1.7366,0.2002,0.86639
1.7353,0.2029,0.86558
1.7328,0.2084,0.86398
1.7304,0.21395,0.8624
1.7291,0.21676,0.8616
1.7267,0.22248,0.86004
1.7255,0.22533,0.8593
1.723,0.23119,0.85777
1.7218,0.23417,0.85712
1.7195,0.24019,0.85569
1.7178,0.24277,0.85446
1.716,0.24933,0.85366
1.7137,0.25549,0.85239
1.7127,0.25865,0.85181
1.7104,0.26488,0.85059
1.7093,0.26806,0.84996
1.7071,0.27446,0.84876
1.706,0.27769,0.84821
1.7038,0.28418,0.84696
1.7016,0.2908,0.84583
1.7005,0.29409,0.84516
1.6979,0.30038,0.84345
1.6973,0.30419,0.8434
1.6952,0.31099,0.8422
1.6941,0.31432,0.8416
1.692,0.32112,0.84039
1.6906,0.32398,0.83927
1.6891,0.33122,0.83868
1.6868,0.33749,0.83706
1.6858,0.34088,0.83654
1.684,0.34768,0.83558
1.6831,0.35108,0.83508
1.6812,0.35798,0.83414
1.6803,0.3614,0.83368
1.6784,0.36835,0.83283
1.6765,0.37531,0.83201
1.6756,0.37878,0.83162
1.6738,0.38578,0.83092
1.673,0.38931,0.83059
1.6715,0.39635,0.83005
1.6708,0.3999,0.82985
1.6693,0.40699,0.82947
1.6686,0.41059,0.8293
1.6671,0.41778,0.82908
1.6655,0.42495,0.82894
1.6644,0.42852,0.82887
1.6631,0.43586,0.82895
1.6626,0.43978,0.82877
1.6612,0.44691,0.82909
1.6606,0.45065,0.82921
1.6595,0.45813,0.82955
1.6588,0.46577,0.82964
1.6581,0.4692,0.83
1.6574,0.47652,0.83046
1.6565,0.48009,0.83047
1.6557,0.48732,0.83098
1.6554,0.4909,0.83122
1.6547,0.49807,0.83181
1.6544,0.50158,0.8321
1.6539,0.50867,0.83278
1.6534,0.51567,0.8334
1.6532,0.5191,0.83378
1.6529,0.526,0.83434
1.653,0.52971,0.83451
1.6526,0.53649,0.83536
1.6524,0.53989,0.83566
1.652,0.54654,0.8367
1.6516,0.55316,0.83782
1.6514,0.55639,0.83829
1.6525,0.56245,0.84032
1.6523,0.56565,0.84086
1.6518,0.57204,0.84186
1.6515,0.57522,0.84237
1.6509,0.58148,0.84353
1.6507,0.58457,0.84407
1.65,0.59068,0.8453
1.6494,0.59673,0.84667
1.6491,0.59969,0.84739
1.6485,0.6056,0.84882
1.6482,0.60847,0.84961
1.6477,0.61418,0.85129
1.6474,0.61699,0.85209
1.6469,0.62255,0.85386
1.6464,0.62803,0.85561
1.6461,0.63072,0.85654
1.6456,0.63601,0.85843
1.6454,0.63862,0.85934
1.6449,0.64372,0.8613
1.6448,0.64628,0.86225
1.6443,0.65129,0.86427
1.644,0.6538,0.86529
1.6435,0.65884,0.86742
1.643,0.6637,0.86957
1.6427,0.66618,0.87071
1.6422,0.67105,0.87293
1.6419,0.67352,0.87409
1.6413,0.67838,0.87651
1.6411,0.6808,0.87772
1.6405,0.68557,0.88025
1.6399,0.69038,0.88288
1.6395,0.69285,0.88414
1.6388,0.69758,0.88675
1.6385,0.6999,0.88805
1.6377,0.70467,0.89068
1.6374,0.70697,0.89203
1.6367,0.71169,0.89465
1.6363,0.71399,0.89601
1.6357,0.71868,0.89884
1.6351,0.72336,0.90168
1.6349,0.72564,0.9031
1.6342,0.7303,0.90612
1.6339,0.73265,0.90765
1.6332,0.7373,0.91084
1.6328,0.73965,0.91254
1.6323,0.74436,0.91578
1.6315,0.749,0.9193
1.6315,0.7513,0.921
1.6316,0.75552,0.92451
1.6293,0.76007,0.92629
1.6326,0.76177,0.92936
1.6288,0.76704,0.93191
1.6283,0.77169,0.93591
1.6295,0.77254,0.93777
1.6278,0.77886,0.94202
1.6288,0.7821,0.94599
1.6286,0.78453,0.94813
1.6282,0.78942,0.95253
1.6286,0.79236,0.95533
1.6277,0.79686,0.95941
1.6276,0.79933,0.96174
1.6282,0.80485,0.96716
1.6269,0.81032,0.97233
1.6271,0.81264,0.97475
1.6281,0.81764,0.9799
1.6281,0.81999,0.98238
1.6281,0.82495,0.98753
1.6279,0.82734,0.99001
1.628,0.83224,0.9953
1.6278,0.83456,0.99782
1.6279,0.83937,1.0031
1.6279,0.84419,1.0085
1.6278,0.84647,1.0112
1.6277,0.85121,1.0166
1.6278,0.85367,1.0195
1.6276,0.85841,1.0251
1.6274,0.86072,1.0279
1.6272,0.86547,1.0336
1.627,0.87023,1.0395
1.6269,0.87254,1.0425
1.6268,0.87721,1.0484
1.6267,0.87947,1.0514
1.6266,0.88386,1.0574
1.6266,0.88608,1.0605
1.6268,0.89022,1.0666
1.627,0.89218,1.0697
1.6265,0.89662,1.0756
1.6265,0.90066,1.0819
1.6269,0.90276,1.085
1.6265,0.90653,1.0913
1.6263,0.9084,1.0944
1.6251,0.91251,1.101
1.6252,0.91433,1.1042
1.6256,0.91778,1.1108
1.6262,0.92121,1.1172
1.6264,0.92292,1.1205
1.6264,0.92637,1.1271
1.6264,0.92853,1.131
1.6265,0.93182,1.1377
1.6267,0.93345,1.141
1.6269,0.93668,1.1478
1.627,0.93823,1.1511
1.6272,0.94129,1.1579
1.6275,0.94431,1.1648
1.6276,0.94578,1.1683
1.6279,0.94862,1.1752
1.628,0.95,1.1788
1.6284,0.95224,1.1852
1.6286,0.95356,1.1888
1.6291,0.95613,1.1958
1.6293,0.95866,1.2029
1.6296,0.95985,1.2065
1.63,0.96225,1.2135
1.6302,0.96342,1.217
1.6307,0.96578,1.224
1.6311,0.96695,1.2274
1.6314,0.96925,1.2344
1.6318,0.97044,1.2378
1.6323,0.97275,1.2448
1.6329,0.97501,1.2519
1.6332,0.97617,1.2553
1.6339,0.97839,1.2625
1.6343,0.97954,1.266
1.635,0.98172,1.2732
1.6354,0.98285,1.2767
1.636,0.98505,1.2839
1.6367,0.98727,1.291
1.6371,0.98848,1.2948
1.6377,0.99094,1.3017
1.6382,0.99202,1.305
1.6391,0.99407,1.3117
1.6396,0.99507,1.3149
1.6413,0.99645,1.3211
1.6418,0.9974,1.3242
1.6435,0.99943,1.3302
1.6447,1.0014,1.3363
1.6454,1.0025,1.3393
1.6466,1.0045,1.3455
1.6477,1.0069,1.3482
1.6488,1.0091,1.3543
1.6494,1.0102,1.3572
1.6506,1.0123,1.3632
1.6518,1.0143,1.369
1.6524,1.0153,1.3719
1.6535,1.0173,1.3777
1.654,1.0182,1.3805
1.6551,1.0202,1.3862
1.6557,1.0212,1.389
1.6569,1.0231,1.3946
1.6574,1.024,1.3973
1.6582,1.0243,1.4033
1.6591,1.026,1.4088
1.6598,1.0269,1.4116
1.6609,1.0286,1.4171
1.6615,1.0295,1.4199
1.6625,1.0312,1.4255
1.6632,1.0321,1.4284
1.6642,1.0338,1.434
1.665,1.0356,1.4398
1.6653,1.0364,1.4427
1.6662,1.0381,1.4483
1.6666,1.039,1.451
1.6677,1.0408,1.4565
1.6681,1.0417,1.4592
1.6689,1.0435,1.4647
1.6693,1.0444,1.4674
1.6703,1.0463,1.4727
1.6711,1.0482,1.4781
1.6715,1.0492,1.4808
1.6723,1.0512,1.4862
1.6726,1.0522,1.4889
1.6733,1.0544,1.4942
1.6736,1.0555,1.4968
1.6742,1.0577,1.5021
1.6749,1.06,1.5072
1.6751,1.061,1.5098
1.6758,1.0632,1.5149
1.6762,1.0643,1.5175
1.6778,1.0673,1.5223
1.6781,1.0684,1.5248
1.6785,1.0707,1.5299
1.678,1.0724,1.5353
1.679,1.0743,1.5376
1.6793,1.0769,1.5427
1.6794,1.0782,1.5452
1.6794,1.0809,1.5504
1.6787,1.0825,1.5527
1.6789,1.0855,1.5577
1.6789,1.087,1.5601
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
1.4894,1.6607,1.5387
1.4865,1.6633,1.5345
1.4849,1.6646,1.5324
1.4817,1.667,1.5281
1.4804,1.6682,1.526
1.4772,1.6706,1.5216
1.474,1.673,1.5171
1.4712,1.6736,1.5154
1.4678,1.6758,1.5107
1.466,1.6769,1.5083
1.4626,1.6792,1.5034
1.4608,1.6802,1.5009
1.4572,1.6824,1.4958
1.4537,1.6845,1.4907
1.4518,1.6856,1.4879
1.4482,1.6876,1.4826
1.4464,1.6885,1.48
1.4429,1.6904,1.4745
1.4405,1.6866,1.4719
1.4369,1.6884,1.4664
1.4351,1.6888,1.4634
1.4314,1.6907,1.4577
1.4273,1.6923,1.4516
1.4254,1.6932,1.4487
1.4216,1.6922,1.4413
1.4197,1.6929,1.4383
1.416,1.6946,1.4323
1.4141,1.6954,1.4293
1.4103,1.6971,1.4232
1.4064,1.6987,1.4171
1.4044,1.6996,1.414
1.4005,1.7012,1.4077
1.3985,1.702,1.4046
1.3945,1.7036,1.3983
1.3925,1.7043,1.3951
1.3885,1.7059,1.3889
1.3864,1.7066,1.3857
1.3824,1.708,1.3795
1.3784,1.7092,1.3734
1.3764,1.7098,1.3703
1.3724,1.711,1.3643
1.3704,1.7116,1.3612
1.3663,1.7128,1.3551
1.3643,1.7134,1.3521
1.3602,1.7147,1.346
1.3562,1.716,1.34
1.3541,1.7166,1.3369
1.3501,1.7179,1.331
1.3481,1.7185,1.328
1.3442,1.7195,1.3221
1.3423,1.72,1.3192
1.3385,1.7209,1.3134
1.3366,1.7213,1.3105
1.3328,1.7222,1.3048
1.3291,1.7231,1.299
1.3272,1.726,1.2973
1.3234,1.7245,1.2902
1.3215,1.7275,1.2885
1.3177,1.7259,1.2812
1.3158,1.7263,1.2781
1.312,1.7271,1.272
1.3083,1.7278,1.2658
1.3064,1.7282,1.2627
1.3027,1.729,1.2565
1.3009,1.7294,1.2534
1.2972,1.7303,1.2472
1.2954,1.7308,1.2441
1.2916,1.7364,1.2398
1.2899,1.7368,1.2367
1.2863,1.7379,1.2307
1.2828,1.7389,1.2249
1.2811,1.7393,1.222
1.2777,1.7403,1.2163
1.276,1.7408,1.2134
1.2726,1.7417,1.2076
1.2709,1.7422,1.2047
1.2674,1.7433,1.1989
1.2638,1.7441,1.1929
1.262,1.7446,1.19
1.2585,1.7457,1.1843
1.2567,1.7461,1.1814
1.2532,1.747,1.1757
1.2515,1.7474,1.1729
1.248,1.7483,1.1674
1.2463,1.7487,1.1646
1.2428,1.7493,1.1588
1.2393,1.751,1.1533
1.2375,1.7516,1.1505
1.2339,1.7526,1.1448
1.2321,1.7531,1.1419
1.2285,1.7544,1.1364
1.2267,1.7549,1.1336
1.2233,1.7562,1.128
1.2193,1.7571,1.122
1.2175,1.7577,1.1192
1.2139,1.7589,1.1135
1.2122,1.7594,1.1106
1.2087,1.7605,1.1049
1.2067,1.7594,1.1009
1.2029,1.7597,1.0944
1.2011,1.76,1.0913
1.1974,1.7603,1.085
1.194,1.7655,1.0819
1.1921,1.7661,1.0791
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.91731,1.7582,0.78312
0.91388,1.7573,0.78165
0.90701,1.7557,0.77892
0.90356,1.7549,0.77756
0.89653,1.7532,0.77494
0.89301,1.7524,0.77366
0.88575,1.7505,0.77122
0.87828,1.7487,0.76884
0.87465,1.7476,0.76772
0.86757,1.7456,0.76547
0.86388,1.7444,0.76409
0.85487,1.7419,0.76112
0.85091,1.7408,0.75996
0.84275,1.7386,0.75797
0.83516,1.7363,0.75551
0.8304,1.7355,0.75518
0.82323,1.7329,0.75251
0.81915,1.7318,0.75153
0.81045,1.7298,0.75034
0.80641,1.7286,0.74946
0.79852,1.7262,0.7476
0.79454,1.725,0.7466
0.78654,1.7226,0.74471
0.7791,1.7202,0.74292
0.77507,1.719,0.742
0.76773,1.7161,0.73957
0.76359,1.7148,0.73859
0.75528,1.712,0.73667
0.75108,1.7105,0.73567
0.7427,1.7075,0.73372
0.73429,1.7045,0.73188
0.73009,1.703,0.73096
0.72171,1.6999,0.72916
0.71755,1.6983,0.72833
0.70928,1.6951,0.7267
0.70521,1.6935,0.72593
0.69699,1.6902,0.72459
0.69298,1.6885,0.7239
0.68485,1.6851,0.72283
0.67674,1.6817,0.72176
0.67268,1.6798,0.72133
0.66466,1.6762,0.72047
0.66066,1.6743,0.72016
0.65268,1.6705,0.7195
0.64869,1.6686,0.71923
0.64086,1.6647,0.71886
0.63314,1.6606,0.71846
0.62925,1.6587,0.71838
0.62166,1.6546,0.71824
0.61786,1.6525,0.71812
0.61037,1.6484,0.71816
0.60661,1.6463,0.71826
0.59918,1.642,0.71844
0.59545,1.6399,0.71859
0.5882,1.6356,0.71892
0.58114,1.6313,0.71949
0.5777,1.6291,0.71981
0.57094,1.6248,0.72058
0.56762,1.6227,0.72105
0.56094,1.6184,0.72204
0.55744,1.6162,0.7226
0.54871,1.6113,0.72389
0.54175,1.6069,0.72536
0.53836,1.6044,0.72619
0.5321,1.599,0.72781
0.52876,1.5966,0.72881
0.52202,1.5918,0.73097
0.51884,1.5891,0.73204
0.51227,1.5842,0.73456
0.50881,1.5818,0.73585
0.50203,1.5773,0.73866
0.4953,1.5725,0.74149
0.492,1.57,0.74305
0.48537,1.5648,0.74617
0.48208,1.5621,0.74783
0.47553,1.5568,0.75121
0.47228,1.5541,0.75294
0.46561,1.5483,0.75658
0.45894,1.5428,0.76038
0.45558,1.5401,0.76243
0.44881,1.5347,0.76655
0.44542,1.532,0.76865
0.43861,1.5266,0.77299
0.43539,1.5237,0.77514
0.42921,1.5176,0.77964
0.42597,1.5148,0.78193
0.4195,1.5093,0.78657
0.41306,1.5039,0.7913
0.40987,1.5012,0.79369
0.40351,1.496,0.7986
0.40041,1.4933,0.80107
0.39414,1.4882,0.80606
0.39097,1.4857,0.80859
0.38484,1.4806,0.81366
0.37867,1.4756,0.81885
0.37564,1.4731,0.82148
0.36955,1.4684,0.82686
0.36646,1.4659,0.82959
0.36031,1.4614,0.83517
0.35731,1.4591,0.83807
0.3512,1.4546,0.84392
0.34871,1.452,0.84696
0.34289,1.4477,0.85318
0.33687,1.4439,0.85945
0.3339,1.4421,0.86264
0.32802,1.4385,0.8691
0.32514,1.4368,0.87238
0.31947,1.4335,0.879
0.31671,1.4318,0.88238
0.31133,1.4288,0.88906
0.30602,1.4261,0.89596
0.3034,1.4248,0.89941
0.29833,1.4223,0.90644
0.29579,1.4211,0.90999
0.29084,1.4191,0.91707
0.28841,1.4181,0.92068
0.28368,1.4166,0.92773
0.28135,1.4157,0.93141
0.27684,1.4144,0.93856
0.27244,1.413,0.94582
0.27025,1.4127,0.94931
0.26614,1.4117,0.95657
0.2641,1.4114,0.96012
0.26022,1.411,0.96723
0.2583,1.4109,0.97074
0.25466,1.4107,0.97789
0.25114,1.4109,0.98495
0.24944,1.4111,0.98842
0.24612,1.4115,0.99546
0.24456,1.4119,0.99892
0.24153,1.4128,1.0058
0.24013,1.4133,1.0092
0.2374,1.4146,1.0159
0.23614,1.4154,1.0193
0.23379,1.4169,1.0259
0.23157,1.4189,1.0324
0.23032,1.4202,1.0355
0.22759,1.4233,1.0417
0.22664,1.4246,1.0448
0.22469,1.4275,1.0508
0.22382,1.429,1.0537
0.22207,1.4321,1.0594
0.22051,1.4356,1.0648
0.21975,1.4373,1.0674
0.2184,1.441,1.0724
0.2178,1.443,1.0748
0.21666,1.447,1.0795
0.21617,1.449,1.0817
0.21517,1.4534,1.086
0.21473,1.4556,1.088
0.21433,1.4599,1.092
0.21323,1.4646,1.0957
0.21287,1.4669,1.0974
0.20894,1.4732,1.1013
0.20908,1.4753,1.1028
0.2096,1.4794,1.1056
0.20938,1.4818,1.107
0.20874,1.4868,1.1098
0.20806,1.492,1.1124
0.20778,1.4945,1.1137
0.2075,1.4995,1.116
0.20745,1.502,1.1171
0.2066,1.5076,1.1191
0.207,1.5106,1.1203
0.20664,1.5163,1.1221
0.20595,1.5196,1.1227
0.20578,1.5254,1.1242
0.20565,1.5311,1.1254
0.20615,1.5346,1.1261
0.20553,1.5406,1.1271
0.20517,1.5435,1.1275
0.20474,1.5497,1.1287
0.20444,1.5528,1.1291
0.2039,1.5592,1.1299
0.20463,1.5653,1.1305
0.20427,1.5686,1.1309
0.20351,1.5752,1.1314
0.20314,1.5784,1.1316
0.20229,1.585,1.132
0.20188,1.5883,1.1321
0.20098,1.595,1.1322
0.2005,1.5983,1.1322
0.19956,1.605,1.1321
0.19859,1.6117,1.1319
0.19807,1.6151,1.1319
0.19641,1.6222,1.1317
0.1958,1.6255,1.1317
0.19442,1.6319,1.1314
0.19367,1.635,1.1312
0.19191,1.6412,1.1309
0.18989,1.6471,1.1306
0.18885,1.6499,1.1303
0.18658,1.6554,1.1297
0.18523,1.6582,1.1294
0.1825,1.6635,1.1287
0.18099,1.6661,1.1283
0.17782,1.6709,1.1274
0.17606,1.6733,1.127
0.17238,1.6778,1.1259
0.16819,1.6821,1.1247
0.16591,1.6842,1.124
0.16108,1.6881,1.1225
0.1585,1.6901,1.1217
0.15315,1.6939,1.1199
0.15036,1.6957,1.119
0.14451,1.6993,1.1169
0.13821,1.7028,1.1146
0.13494,1.7045,1.1135
0.12811,1.7079,1.1109
0.12479,1.7094,1.1095
0.11754,1.7124,1.1066
0.11383,1.7139,1.105
0.10608,1.7168,1.1019
0.10218,1.7181,1.1002
0.094362,1.7207,1.0968
0.086127,1.7232,1.0933
0.082042,1.7244,1.0914
0.073649,1.7265,1.0875
0.06944,1.7275,1.0855
0.060647,1.7294,1.0813
0.056471,1.73,1.079
0.047653,1.7314,1.0744
0.038766,1.7325,1.0694
0.034359,1.733,1.0668
0.025542,1.7337,1.0613
0.021283,1.7338,1.0584
0.012478,1.7342,1.0523
0.0082222,1.7342,1.0491
-0.00031503,1.7341,1.0424
-0.0087168,1.7337,1.0355
-0.012796,1.7334,1.032
-0.021012,1.7326,1.0246
-0.025107,1.732,1.0208
-0.033076,1.7306,1.013
-0.036975,1.7298,1.0091
-0.044664,1.7279,1.001
-0.048479,1.727,0.99681
-0.055783,1.7246,0.98828
-0.061322,1.7211,0.97978
-0.064759,1.7195,0.97541
-0.071312,1.7156,0.96625
-0.074228,1.7137,0.96155
-0.079721,1.7101,0.95353
-0.082612,1.7079,0.94882
-0.088078,1.7032,0.93921
-0.093894,1.698,0.92982
-0.096557,1.6954,0.92506
-0.10119,1.6894,0.91498
-0.10358,1.6863,0.90998
-0.10826,1.6799,0.90009
-0.11056,1.6764,0.89491
-0.11493,1.6694,0.88496
-0.11747,1.6659,0.88014
-0.12101,1.6581,0.86988
-0.12474,1.65,0.85973
-0.12652,1.6458,0.85467
-0.12975,1.6371,0.84452
-0.13122,1.6326,0.83939
-0.13401,1.6233,0.82911
-0.13537,1.6184,0.82395
-0.13776,1.6084,0.81383
-0.14002,1.5979,0.80394
-0.141,1.5925,0.7991
-0.14343,1.5814,0.78968
-0.14372,1.5759,0.78512
-0.14521,1.5644,0.77613
-0.14663,1.5585,0.77172
-0.14772,1.5465,0.76313
-0.14753,1.5405,0.75881
-0.14858,1.5284,0.75042
-0.14917,1.5148,0.74251
-0.14946,1.5082,0.73867
-0.15027,1.4958,0.73099
-0.1506,1.4891,0.72746
-0.15108,1.4756,0.72078
-0.15134,1.4691,0.71752
-0.15176,1.4555,0.71148
-0.15223,1.4424,0.70593
-0.15253,1.436,0.70338
-0.1531,1.4232,0.69872
-0.15344,1.417,0.69644
-0.15297,1.4025,0.69267
-0.15342,1.3967,0.69057
-0.15424,1.3832,0.68682
-0.15472,1.3758,0.68515
-0.15562,1.3629,0.68235
-0.15649,1.3502,0.67996
-0.15721,1.3437,0.67869
-0.158,1.3316,0.67658
-0.1584,1.3255,0.67549
-0.15938,1.3127,0.67379
-0.1602,1.3059,0.67339
-0.16156,1.2935,0.67266
-0.16293,1.281,0.67188
-0.16365,1.2747,0.67163
-0.16519,1.2624,0.67137
-0.16602,1.2562,0.67138
-0.16803,1.2449,0.67148
-0.16904,1.2402,0.67107
-0.17126,1.2277,0.67182
-0.1724,1.2218,0.67226
-0.17484,1.2101,0.67326
-0.17746,1.1988,0.67449
-0.17889,1.1932,0.6751
-0.18194,1.1818,0.67661
-0.18353,1.1762,0.67749
-0.1869,1.1654,0.67914
-0.18865,1.16,0.68013
-0.19246,1.1492,0.68214
-0.19649,1.1387,0.68429
-0.19806,1.1303,0.68659
-0.20264,1.1214,0.68851
-0.20498,1.1169,0.68945
-0.20967,1.1071,0.69181
-0.2121,1.1022,0.693
-0.2171,1.0927,0.69541
-0.21974,1.088,0.69666
-0.2251,1.0787,0.69912
-0.23065,1.0696,0.70163
-0.23353,1.0652,0.70295
-0.23939,1.0565,0.70553
-0.24233,1.0524,0.70677
-0.24844,1.0442,0.70946
-0.25154,1.0402,0.71069
-0.25773,1.0324,0.71313
-0.26416,1.0246,0.71532
-0.26735,1.0209,0.71635
-0.27378,1.0135,0.71825
-0.27702,1.0098,0.71912
-0.28358,1.0027,0.72064
-0.28684,0.99927,0.7214
-0.29342,0.99258,0.72263
-0.29671,0.98945,0.72323
-0.30331,0.98344,0.72419
-0.30999,0.97749,0.72478
-0.3133,0.97463,0.725
-0.31978,0.96931,0.72527
-0.32307,0.9665,0.72523
-0.32939,0.96153,0.72531
-0.33254,0.9592,0.72533
-0.33883,0.9546,0.72515
-0.34485,0.95039,0.72494
-0.34788,0.94855,0.72484
-0.35395,0.945,0.72443
-0.35696,0.94337,0.72422
-0.36294,0.94067,0.72374
-0.36593,0.93946,0.72354
-0.37171,0.93709,0.72277
-0.37461,0.93629,0.72245
-0.38041,0.93518,0.72174
-0.38638,0.93404,0.72056
-0.3892,0.93387,0.7201
-0.39506,0.93381,0.71905
-0.39791,0.93385,0.71833
-0.40374,0.93425,0.7168
-0.40659,0.93466,0.71603
-0.41244,0.93559,0.71423
-0.41828,0.93722,0.71245
-0.42124,0.93813,0.71142
-0.42727,0.93976,0.70965
-0.42989,0.94152,0.70822
-0.43583,0.9441,0.70589
-0.43886,0.9454,0.70445
-0.44438,0.94987,0.70218
-0.44732,0.95165,0.70092
-0.45336,0.95491,0.69827
-0.4592,0.95877,0.69579
-0.46087,0.96148,0.69445
-0.46686,0.96488,0.69203
-0.46979,0.96651,0.69091
-0.47563,0.96971,0.68889
-0.47995,0.97612,0.68584
-0.48633,0.98129,0.68342
-0.49273,0.98681,0.68101
-0.49601,0.98958,0.67976
-0.50249,0.99522,0.6774
-0.50572,0.99817,0.67624
-0.51217,1.0041,0.67399
-0.51509,1.008,0.67317
-0.52183,1.0152,0.67137
-0.52493,1.0178,0.67029
-0.53125,1.0231,0.66786
-0.53779,1.0304,0.66501
-0.54118,1.0339,0.66365
-0.54813,1.0407,0.66106
-0.55121,1.0444,0.65974
-0.55823,1.0522,0.6569
-0.56155,1.0561,0.65563
-0.56774,1.064,0.65252
-0.57362,1.0728,0.64939
-0.57316,1.0782,0.64864
-0.58016,1.0867,0.646
-0.58356,1.0909,0.64477
-0.59075,1.0993,0.64203
-0.59394,1.1036,0.64072
-0.60113,1.112,0.63795
-0.60423,1.1163,0.63666
-0.609,1.1252,0.6345
-0.61809,1.1334,0.63112
-0.62446,1.1373,0.62901
-0.62775,1.1464,0.62701
